Unnamed: 0,c5,c1,c2,c3,c4,c6,c7,c8,c9,c10,c75,c132,c134,c136,c138,c139,c140,c141,c144,c145,c147,c149,c151,c152,c153,c155,c157,c160,c162,c203,c204,c214,c233,c234,c790,c22,c23,c24,c25,c26,c27,c30,c31,c33,c34,c35,c36,c37,c38,c39,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c102,c104,c106,c108,c110,c112,c113,c114,c115,c117,c118,c143,c240,c241,c242,c243,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c76,c250,c205,c206,c207,c208,c210,c41,c43,c45,c47,c49,c50,c52,c53,c54,c55,c56,c57,c58,c59,c119,c120,c121,c122,c126,c127,c128,c129,c130,c78,c80,c82,c84,c86,c88,c90,c92,c94,c96,c98,c100,c111,c123,c124,c125,c184,c192,c244,c40,c44,c46,c48,c51,c77,c79,c81,c83,c85,c87,c89,c91,c93,c95,c97,c99,c101,c103,c105,c107,c109,c131,c133,c135,c137,c146,c148,c150,c154,c156,c158,c161,c163,c183,c191,c229,c230,end_of_record
12604,19980929027459A,A,91,0.4,N,1998,9,29,19980929,1620,9,I,E, , ,E,O,OTH,1L71,1,L,7,1.0,3O  ,3,O,  ,  ,  ,162652,2745, ,N, , ,8946M,BEECH ,35B33       ,33,3A15    ,CE,    ,4897.0,L ,CONT  ,IO470K       ,O470  ,3.00E+01,SO,O    ,CE,CE03,MO,POINT LOOKOUT  ,M GRAHAM CLARK ARPT           ,29,PLK ,,,,,1,B,B,S,1.0,CLER,,10,,DRY,,PLK ,,,,,3,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19981002,19990409.0,,,20120808,1,N,5.0,3.0,S,48.0,O,22.0,0.0,22.0,1312.0,SW,SW03,LA,"ACFT EXPERIENCED A LOSS OF POWER ON TAKEOFF, RETURNED TO THE APRT, AND SUSTAINED SUBSTANTIAL DAMAGE. (-23)THE MIXTU",                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,AU,V,A, ,FP,V,M, ,IA,BI,S,8,   ,Y,Y,N,G,E,1,PRIVATE PILOT       ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Attempt Operation Wi,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Fail Follow Approved,Other/Miscellaneous ,Maintenance And/Or G,                    ,Control Coll With Gr,Forced Landing      ,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Maintenance Personne,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
24501,19790321010439A,A,91,0.4,F,1979,3,21,19790321,1520,9,E,D, , , ,F,   ,1H72,1,H,7,2.0,3O  , , ,  ,  ,  ,49558,1043, , , , ,53694,CESSNA,337G        ,337,A6CE    ,CE,    ,125.0,H ,      ,             ,      ,        ,  ,     ,EA,EA09,NJ,LUMBERTON      ,,,,360,4.0,,,4,N,B,S,1.0,CLER,,G10,,,,,9,6,,,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19840409,,,,20120808,F9,N,5.0,3.0,S,36.0,K,15.0,3.0,150.0,3696.0,EA,EA09,,INSTRUCTOR CHECKING OUT PILOT IN MULTIENGINE AIRPLANE. STUDENT FEATHERED WRONG ENGINE. EMERGENCY LANDING.          ,                              ,  ,    ,           ,  ,    ,      ,None                ,EQ,E,A, ,  , , , ,FX,HB,S,5,   ,Y,N,N,D, ,8,A/LINE TRANSPORT PLT,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Improper Operation E,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Nose Up Or Over     ,Roll-Out (Fixed Wing,                    ,Pilot Induced       ,Instruction         ,None Or Other       ,VFR                 ,Weather Not A Factor,Day                 ,Flight Instructor   ,Re-Examination/Re-In,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
24598,19790204002289A,A,91,0.4,F,1979,2,4,19790204,1452,9,Z,Y, , , ,S,   ,1L71,1,L,7,1.0,3O  , , ,  ,  ,  ,45762,228, , , , ,42236,PIPER ,PA28151     ,PA28  ,2A13    ,SO,    ,2257.0,L ,      ,             ,      ,        ,  ,     ,NE,NE65,ME,PORTLAND       ,INTL                          ,36,,,,,,1,B,B,S,1.0,CLER,,G10,,,,,18,5,,,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,19840409,,,,20120808,1,N,1.0,0.0,S,51.0,N,197.0,7.0,7.0,197.0,NE,NE65,ME,AFTER A FORCED LANDING ICE WAS FOUND IN GASCOLATOR AND IN FLEXIBLE HOSE BETWEEN AIR FILTER AND CARBURATOR.         ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,28, , , ,IA,DD,S,5,   ,Y,Y,N,E, ,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,OTHER               ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Control Coll With Gr,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
16548,19990405003079A,A,135,0.4,N,1999,4,5,19990405,945,9,B,E, , ,E,O,OTH,1H72,1,H,7,2.0,3T  ,3,T,TR,ZA,  ,157370,307,A,N, , ,838MA,DHAV  ,DHC6        ,DHC6  ,A9EA    ,EA,    ,16659.0,H ,PWA   ,PT6A20       ,PT6   ,E4EA    ,EA,T    ,SO,SO17,FL,WEST PALM BEACH,PALM BEACH COUNTY PARK ARPT   ,3,LNA ,,,,,5,S,B,S,1.0,SCAT,,10,,DRY,,LNA ,,,,,11,10.0,0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,19990406,,20001030.0,,20120808,3,N,5.0,3.0,S,51.0,O,200.0,200.0,250.0,8000.0,SO,SO17,FL,"ISUA AIR TAXI ACFT EXPERIENCED #2 ENGINE PROBLEMS AFTER TAKE-OFF AND RETURNED TO LAND ON RWY 3, WHILE N838MA WAS ON",CARIB-AIR CARGO INC           ,FL,ISUA,ISUA580T   ,SO,SO17,      ,None                ,II,V,A, ,IO,E,A, ,IA,BG,S,5,   ,Y,Y,U,E,A,8,COMMERCIAL PILOT    ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Improper Oper Flt Cn,Emergency Landing   ,Pilot-In-Command    ,                    ,Control Coll With Gr,Go Round (Aborted VF,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers          ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,TURBOPROP                     ,Wheeled-Tricycle              ,Unscheduled Landing ,                    ,                    ,Pilot and Ground Cre,,, 
13663,19811026083619I,I,135,-5,F,1981,10,26,19811026,830,9,B,E,P,E,E,O,AFS,1L71,1,L,7,1.0,3O  ,3,O,  ,  ,  ,138580,8361, , , , ,679X ,PIPER ,PA28R201T   ,PA28  ,2A13    ,SO,    ,2194.0,L ,CONT  ,TSIO360F     ,O360  ,E9CE    ,SO,O    ,NM,NM67,UT,LOGAN          ,CACHE CO                      ,35,LGV ,135,3.0,04147N,11151W,5,T,B,S,1.0,CLER,,G10,,DRY,,LGV ,0,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19820107,,,,20120419,9,N,5.0,3.0,S,25.0,K,200.0,50.0,250.0,2100.0,NM,NM67,UT,RIGHT MAIN GEAR COLLAPSED ON TAKEOFF ROLL. PILOT AWARE OF GEAR PROBLEM. NO CORRECTIVE ACTION OR SIGN OFF.          ,ALPINE AVIATION INC           ,UT,TIMA,7RM32      ,NM,NM67,      ,Visual Flight Rules ,AU,V,A, ,DE,V,H, ,CC,IA,M,8,   ,U,U,N,F,E,1,AIRLINE TRANSPORT   ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Attempt Operation Wi,Other/Miscellaneous ,Pilot-In-Command    ,                    ,"Defic, Co Maintain E",Other/Miscellaneous ,Maint Supervisory Pe,                    ,Gear Collapse       ,Takeoff Ground Roll ,                    ,Pilot And Maintenanc,Air Taxi (Non-Schedu,Cargo               ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,"Oper Flt Sch, A/Taxi",Violation           ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
16745,19780616046129I,I,91,-5,F,1978,6,16,19780616,1300,9,Z,Y, , , ,O,OPP,1L72,1,L,7,2.0,3O  , , ,TR,ZA,  ,48325,4612, , , , ,500SH,CESSNA,310,310,3A10    ,CE,    ,,L ,      ,             ,      ,        ,  ,     ,WP,WP65,CA,SANTA ANA      ,CO                            ,19,,,,,,4,X,C,S,1.0,,,,,DRY,GD,,,,,,2,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19840409,,,,20120808,9,N,,3.0,S,,K,30.0,0.0,0.0,2950.0,,,,"NOSE GEAR COULD NOT BE FULLY EXTENDED, COLLAPSED ON TOUCHDOWN. NOSE GEAR DOORS HAD BEEN LEFT UNHOOKED, JAMMED.     ",                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,UO,V,M, ,CC,HA,M,5,   ,U,U,N,F,F,8,AIRLINE TRANSPORT   ,                    ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Unsafe Acts By Third,Other/Miscellaneous ,Maintenance And/Or G,                    ,Gear Collapse       ,Level Off Touchdown ,                    ,Pilot Induced       ,Instruction         ,Training            ,Unknown             ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,Unscheduled Landing ,                    ,                    ,                    ,,, 
13289,19780206006149I,I,91,-5,F,1978,2,6,19780206,1010,9,B,A, , , ,O,ATS,1L72,1,L,7,2.0,4T  , , ,  ,ZG,  ,54462,614, , , , ,69BK ,BEECH ,200BEECH    ,200,A24CE   ,CE,    ,,L ,      ,             ,      ,        ,  ,     ,SO,SO09,SC,GREER          ,GREENVILLE-SPARTA             ,3,,,,,,2,N,B,S,1.0,CLER,,G10,,,,,36,15,,,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19840409,,,,20120808,3,N,5.0,1.0,S,41.0,O,0.0,0.0,0.0,,EA,EA22,WV,"PILOT FAILED TO REMOVE TOW BAR BEFORE TAKEOFF. STRANGE NOISE DURING RETRACTION. GEAR EXTENDED OK, LANDED OK.       ",                              ,  ,    ,           ,  ,    ,      ,Instrument Flight Ru,II,V,A, ,  , , , ,SE,HA,M,5,   ,U,U,N,F, ,3,COMMERCIAL PILOT    ,ASMEL               ,STUDENT AIRPLANE OR ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,Level Off Touchdown ,                    ,Pilot Induced       ,Business            ,None Or Other       ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Discussion          ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,Declared Emergency  ,                    ,                    ,                    ,,, 
14956,20031030027829A,A,91,-23,F,2003,10,30,20031030,1500,9,B,D, , , ,S,OTH,1L71,1,L,7,1.0,3O  , , ,  ,  ,  ,24657,2782, ,N, , ,44NW ,AMTR  ,VANSRV4     ,VANRV4,EXPA1L71,GL,    ,651.0,L ,      ,             ,      ,        ,  ,     ,SO,SO05,NC,LIBERTY        ,CAUSEY ARPT                   ,,2A5 ,,,,,1,B,B,S,1.0,,,,,DRY,,2A5 ,,,,,1,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,20031202,,20040112.0,,20120808,F3,N,10.0,3.0,S,43.0,O,25.0,,20.0,1480.0,SO,SO05,NC,(-23) RATED PILOT TOOK OFF WITH THE FLAPS EXTENDED. TAKEOFFS ARE TO BE MADE WITH THE FLAPS UP ACCORDING TO THE POH.,                              ,  ,    ,           ,  ,    ,      ,Unknown             ,II,V,A, ,AS,V,A, ,KX,IB,D,5,   ,U,N,N,E,S,0,COMM PILOT FLIGHT IN,ASMEL ASES          ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Fail To Maintain Ade,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Stall               ,To Init Climb(1st Pw,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
14767,19870720057469I,I,91,-5,F,1987,7,20,19870720,1530,9,A,X, , , ,S,OPP,1L72,1,L,7,2.0,3O  , , ,  ,ZR,  ,100651,5746, ,N, , ,3589B,PIPER ,PA31350     ,PA31  ,A20SO   ,SO,    ,,L ,      ,             ,      ,        ,  ,     ,SW,SW15,OK,OKLAHOMA CITY  ,WILL ROGERS WORLD             ,17R ,OKC ,,,03527N,09800W,4,X,B,S,1.0,SCAT,,7,HAZ,DRY,,OKC ,16,8,,,3,1.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19870930,,19870930.0,,20120808,9,N,65.0,3.0,S,38.0,K,100.0,50.0,100.0,7600.0,SW,SW15,OK,OIL FROM ENGINE CAUGHT FIRE AND EXTINGUISHED BY FIRE BOTTLE.  SAFE LANDING.                                        ,                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,II,E,A, ,UO,V,M, ,MA,DG,M,8,   ,U,U,N,E,F,1,AIRLINE TRANSPORT   ,G RH ASMEL          ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Unsafe Acts By Third,Other/Miscellaneous ,Maintenance And/Or G,                    ,Fire Or Explosion-In,Practice Training Ma,                    ,Pilot And Maintenanc,Instruction         ,Training            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,Inflight/Ground Fire,                    ,                    ,                    ,,, 
22349,19930924036399A,A,91,0.4,N,1993,9,24,19930924,1454,9,A,X, , , ,F,LSG,1G71,1,G,7,1.0,3O  ,3,O,  ,  ,  ,105375,3639, ,Y, , ,40049,ROBSIN,R22BETA     ,R22   ,H10WE   ,NM,    ,1765.0,G ,LYC   ,O235B        ,O235  ,E223    ,EA,O    ,WP,WP21,CA,WILDOMAR       ,,,,,,,,1,B,B,S,1.0,CLER,,G10,,,,,16,2,,,2,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,19930927,19931201.0,,,20120808,1,N,21.0,0.0,S,28.0,B,108.0,28.0,45.0,185.0,WP,WP00,JA,LOUD BANG PARTS TAILROTOR AND DEBRIS FELL. CHOPPER SPUN TO GROUND . LEFT DOOR REMOVED. EVIDENCE KNEE PAT HIT ROTORS,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,  , , , ,IB,DD,D,5,   ,Y,U,N,E, ,8,PRIVATE PILOT       ,RH ASEL             ,RATINGS SHOWN BY 1ST,QUALIFIED           ,STUDENT             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Uncontroll Coll With,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
